night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,cclmac00,bluetooth,sunday
night,dtl’s Computer,bluetooth,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-guest,wifi,sunday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,socs044,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,socs044,bluetooth,wednesday
night,null,bluetooth,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,wednesday
night,socs044,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,socs044,bluetooth,wednesday
night,socs044,bluetooth,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,Claire Brady’s MacBook Pro,bluetooth,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,print server 845684,wifi,wednesday
day,nomad,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,socs052,bluetooth,wednesday
day,null,bluetooth,wednesday
day,nomad,wifi,wednesday
day,socs127,bluetooth,wednesday
day,ND-guest,wifi,wednesday
day,socs127,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,baxter,bluetooth,wednesday
day,socs163,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,socs127,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,socs127,bluetooth,wednesday
day,socs163,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,baxter,bluetooth,wednesday
day,socs157,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,socs163,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,socs127,bluetooth,wednesday
day,socs157,bluetooth,wednesday
day,socs157,bluetooth,wednesday
day,socs004,bluetooth,wednesday
day,Julia Muldowney’s MacBook Pro,bluetooth,wednesday
day,socs011,bluetooth,wednesday
day,socs175,bluetooth,wednesday
day,Sara Spittler’s MacBook Pro,bluetooth,wednesday
day,socs039,bluetooth,wednesday
day,socs006,bluetooth,wednesday
day,socs020,bluetooth,wednesday
day,socs010,bluetooth,wednesday
day,socs093,bluetooth,wednesday
day,socs010,bluetooth,wednesday
day,BlackBerry 9700,bluetooth,wednesday
day,Georgia-Rae Jones’s MacBook Pro,bluetooth,wednesday
day,Laura Rosas’s MacBook Pro,bluetooth,wednesday
day,socs020,bluetooth,wednesday
day,socs011,bluetooth,wednesday
day,Paciolan,wifi,wednesday
day,nomad,wifi,wednesday
day,Paciolan,wifi,wednesday
day,null,bluetooth,wednesday
day,Laneman Wireless,wifi,wednesday
day,ND-secure,wifi,wednesday
day,hpsetup,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,print server 845684,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,tuesday
day,null,bluetooth,tuesday
day,Alyson Abe,bluetooth,tuesday
day,null,bluetooth,tuesday
day,LG KE970,bluetooth,tuesday
day,SGH-T669,bluetooth,tuesday
day,socs123,bluetooth,tuesday
day,socs077,bluetooth,tuesday
day,Alyson Abe,bluetooth,tuesday
day,socs024,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,radlab,wifi,tuesday
day,sciwi24,wifi,tuesday
day,scheidt-343,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,dbrt202-00-x6,bluetooth,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,Jeffrey's phone,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,Lucas Sullivan’s MacBook Pro,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,dbrt202-00-x6,bluetooth,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,cslc-lab-04,bluetooth,tuesday
day,nomad,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,nomad,wifi,tuesday
day,Jeffrey's phone,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,nomad,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,cslc-lab-03,bluetooth,tuesday
day,cse-ndmesh,wifi,tuesday
day,ND-secure,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,cslc-lab-03,bluetooth,tuesday
day,cse-ndmesh,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,Jeffrey's phone,bluetooth,tuesday
day,nomad,wifi,tuesday
day,socs170,bluetooth,tuesday
day,nomad,wifi,tuesday
day,dbrt202-00-x6,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,Jeffrey's phone,bluetooth,tuesday
day,cse-ndmesh,wifi,tuesday
day,ND-secure,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,cslc-lab-04,bluetooth,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,Jeffrey's phone,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,nomad,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,dbrt202-00-x6,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,ND-guest,wifi,tuesday
day,dbrt202-00-x6,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,Jeffrey's phone,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,cslc-lab-04,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,ND-secure,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,ND-guest,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,teezy f,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,Brian Kremzier’s MacBook,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,Brian Kremzier’s MacBook,bluetooth,tuesday
day,Brian Kremzier’s MacBook,bluetooth,tuesday
day,Chris Clark’s iMac,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,Brian Kremzier’s MacBook,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,sk,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,Brian Kremzier’s MacBook,bluetooth,tuesday
day,sk,bluetooth,tuesday
day,Chris Clark’s iMac,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,socs168,bluetooth,tuesday
day,socs168,bluetooth,tuesday
day,Brian Kremzier’s MacBook,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,socs096,bluetooth,tuesday
day,sk,bluetooth,tuesday
day,teezy f,bluetooth,tuesday
day,socs110,bluetooth,tuesday
day,cse-ndmesh,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
night,Claire Brady’s MacBook Pro,bluetooth,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,Claire Brady’s MacBook Pro,bluetooth,tuesday
night,ND-guest,wifi,tuesday
night,Photosmart Premium C309g-m,bluetooth,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,nomad,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,ND-guest,wifi,tuesday
night,Claire Brady’s MacBook Pro,bluetooth,tuesday
night,nomad,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,ND-guest,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,ND-guest,wifi,tuesday
night,Amanda Pena’s MacBook,bluetooth,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,wednesday
night,socs044,bluetooth,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,Claire Brady’s MacBook Pro,bluetooth,wednesday
night,socs044,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,socs044,bluetooth,wednesday
night,Photosmart Premium C309g-m,bluetooth,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,socs044,bluetooth,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,wednesday
night,nomad,wifi,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,Amanda Pena’s MacBook,bluetooth,wednesday
night,socs044,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,socs044,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,socs044,bluetooth,wednesday
night,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,Claire Brady’s MacBook Pro,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,socs044,bluetooth,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,Claire Brady’s MacBook Pro,bluetooth,wednesday
day,Photosmart Premium C309g-m,bluetooth,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,HPB210a.F79611,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,socs008,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,socs127,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,socs127,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,baxter,bluetooth,wednesday
day,LG GS505,bluetooth,wednesday
day,BlackBerry 9800,bluetooth,wednesday
day,null,bluetooth,wednesday
day,null,bluetooth,wednesday
day,cse-ndmesh,wifi,wednesday
day,null,bluetooth,wednesday
day,socs139,bluetooth,wednesday
day,nomad,wifi,wednesday
day,socs175,bluetooth,wednesday
day,socs153,bluetooth,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,socs153,bluetooth,wednesday
day,BlackBerry 9700,bluetooth,wednesday
day,Laura Rosas’s MacBook Pro,bluetooth,wednesday
day,Matthew’s MacBook Pro,bluetooth,wednesday
day,socs093,bluetooth,wednesday
day,Matthew’s MacBook Pro,bluetooth,wednesday
day,socs006,bluetooth,wednesday
day,socs153,bluetooth,wednesday
day,Laura Rosas’s MacBook Pro,bluetooth,wednesday
day,socs093,bluetooth,wednesday
day,Craig Chval’s MacBook Pro,bluetooth,wednesday
day,Elizabeth Driscoll’s MacBook Pro,bluetooth,wednesday
day,Craig Chval’s MacBook Pro,bluetooth,wednesday
day,DABIN-HP,bluetooth,wednesday
day,Craig Chval’s MacBook Pro,bluetooth,wednesday
day,socs004,bluetooth,wednesday
day,socs011,bluetooth,wednesday
day,socs006,bluetooth,wednesday
day,Amanda Pena’s MacBook,bluetooth,wednesday
day,socs071,bluetooth,wednesday
day,ND-secure,wifi,wednesday
day,socs125,bluetooth,wednesday
day,Gtao,bluetooth,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
night,nomad,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,socs024,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,Photosmart Premium C309g-m,bluetooth,wednesday
night,nomad,wifi,wednesday
night,socs106,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,The Observer’s iMac,bluetooth,wednesday
night,socs008,bluetooth,wednesday
night,ND-secure,wifi,wednesday
night,LG RUMOR TOUCH,bluetooth,wednesday
night,The Observer’s iMac,bluetooth,wednesday
night,The Observer’s iMac,bluetooth,wednesday
night,The Observer’s iMac,bluetooth,wednesday
night,nomad,wifi,wednesday
night,baxter,bluetooth,wednesday
night,BlackBerry 9700,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,socs044,bluetooth,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,SGH-A867,bluetooth,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,socs044,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,socs181,bluetooth,saturday
night,socs166,bluetooth,saturday
night,socs051,bluetooth,saturday
night,socs166,bluetooth,saturday
night,socs051,bluetooth,saturday
night,socs086,bluetooth,saturday
night,socs039,bluetooth,saturday
night,SGH-T669,bluetooth,saturday
night,socs079,bluetooth,saturday
night,socs127,bluetooth,saturday
night,socs166,bluetooth,saturday
night,SGH-T669,bluetooth,saturday
night,socs166,bluetooth,saturday
night,socs181,bluetooth,saturday
night,socs039,bluetooth,saturday
night,Matt,bluetooth,saturday
night,socs085,bluetooth,saturday
night,socs181,bluetooth,saturday
night,socs039,bluetooth,saturday
night,socs085,bluetooth,saturday
night,socs127,bluetooth,saturday
night,socs181,bluetooth,saturday
night,socs079,bluetooth,saturday
night,socs051,bluetooth,saturday
night,socs181,bluetooth,saturday
night,socs181,bluetooth,saturday
night,socs181,bluetooth,saturday
night,socs051,bluetooth,saturday
night,socs113,bluetooth,saturday
night,socs113,bluetooth,saturday
night,socs085,bluetooth,saturday
night,socs113,bluetooth,saturday
night,socs085,bluetooth,saturday
night,socs051,bluetooth,saturday
night,Matt,bluetooth,saturday
night,socs051,bluetooth,saturday
night,socs181,bluetooth,saturday
night,socs113,bluetooth,saturday
night,SGH-A797,bluetooth,saturday
night,socs039,bluetooth,saturday
night,socs085,bluetooth,saturday
night,socs085,bluetooth,saturday
night,nomad,wifi,saturday
night,socs023,bluetooth,saturday
night,socs051,bluetooth,saturday
night,socs185,bluetooth,saturday
night,socs038,bluetooth,saturday
night,BlackBerry 9800,bluetooth,saturday
night,socs054,bluetooth,saturday
night,socs052,bluetooth,saturday
night,socs003,bluetooth,saturday
night,Free Public WiFi,wifi,saturday
night,null,bluetooth,saturday
night,BlackBerry 9330,bluetooth,saturday
night,null,bluetooth,saturday
night,BlackBerry 9330,bluetooth,saturday
night,socs007,bluetooth,saturday
night,socs014,bluetooth,saturday
night,Free Public WiFi,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,socs008,bluetooth,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,cse-ndmesh,wifi,saturday
night,Free Public WiFi,wifi,sunday
day,nomad,wifi,thursday
day,ND-secure,wifi,thursday
day,ND-guest,wifi,thursday
day,socs191,bluetooth,thursday
day,socs191,bluetooth,thursday
day,socs010,bluetooth,thursday
day,nomad,wifi,thursday
day,JFJ_MacBookPro17,bluetooth,thursday
day,scic101,bluetooth,thursday
day,socs010,bluetooth,thursday
day,scic101,bluetooth,thursday
day,socs010,bluetooth,thursday
day,scic101,bluetooth,thursday
day,socs010,bluetooth,thursday
day,scic101,bluetooth,thursday
day,ND-guest,wifi,thursday
day,Kayla Polcari’s MacBook Pro,bluetooth,thursday
day,ND-secure,wifi,thursday
day,Jason LeBlanc’s MacBook Pro,bluetooth,thursday
day,ND-guest,wifi,thursday
day,Jessica Likens’s MacBook Pro,bluetooth,thursday
day,ND-secure,wifi,thursday
day,socs114,bluetooth,thursday
day,nomad,wifi,thursday
day,Kelly Huffman’s MacBook Pro,bluetooth,thursday
day,ND-secure,wifi,thursday
day,socs114,bluetooth,thursday
day,Daniel Wrapp’s MacBook Pro,bluetooth,thursday
day,Molly Kenney’s MacBook Pro,bluetooth,thursday
day,DPN6ROUQIO0G7,bluetooth,thursday
day,Bluetooth Mac (00-23-12-5e-2f-68),bluetooth,thursday
day,Jessica Likens’s MacBook Pro,bluetooth,thursday
day,Kayla Polcari’s MacBook Pro,bluetooth,thursday
day,Kelly Huffman’s MacBook Pro,bluetooth,thursday
day,Tricia Ryan’s MacBook Pro,bluetooth,thursday
day,DPN6ROUQIO0G7,bluetooth,thursday
night,socs010,bluetooth,thursday
night,Amanda Pena’s MacBook,bluetooth,thursday
night,Amanda Pena’s MacBook,bluetooth,thursday
night,socs114,bluetooth,thursday
night,Michael Bass’s MacBook Pro,bluetooth,thursday
night,arturo chiquito’s MacBook Pro,bluetooth,thursday
night,socs010,bluetooth,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,Jennifer Welter’s MacBook,bluetooth,thursday
night,Kayla Polcari’s MacBook Pro,bluetooth,thursday
night,Bluetooth Mac (00-23-12-5e-2f-68),bluetooth,thursday
night,Michael Bass’s MacBook Pro,bluetooth,thursday
night,socs114,bluetooth,thursday
night,socs139,bluetooth,thursday
night,Jessica Likens’s MacBook Pro,bluetooth,thursday
night,Amanda Pena’s MacBook,bluetooth,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,Michael Bass’s MacBook Pro,bluetooth,thursday
night,arturo chiquito’s MacBook Pro,bluetooth,thursday
night,socs048,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,Bluetooth Mac (00-23-12-5e-2f-68),bluetooth,thursday
night,Laura Rosas’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,Paciolan,wifi,thursday
night,Paciolan,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,cse-ndmesh,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,Claire Brady’s MacBook Pro,bluetooth,thursday
night,hpsetup,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,Ted  Glasnow’s MacBook Pro (7),bluetooth,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,socs093,bluetooth,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,socs093,bluetooth,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,socs138,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,HP8C7ECD,wifi,thursday
night,ND-secure,wifi,thursday
night,Paciolan,wifi,thursday
night,ND-guest,wifi,thursday
night,HP8EA4D1,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
